day,average_insolation
5065.4508549263,103.80395453068435
5066.450945007204,101.75237678785635
5067.451035088108,99.75101708568182
5068.451125169013,97.80030671716678
5069.451215249917,95.90065002619575
5070.451305330822,94.05242451106467
5071.451395411726,92.25598101413412
5072.45148549263,90.51164399999548
5073.451575573535,88.81971192402895
5074.451665654439,87.1804576926655
5075.451755735343,85.59412921616465
5076.451845816247,84.06095005401686
5077.451935897152,82.58112015241701
5078.452025978057,81.15481667245862
5079.452116058961,79.78219490696449
5080.452206139865,78.46338928301044
5081.452296220769,77.19851444628416
5082.452386301674,75.98766642262805
5083.452476382578,74.83092385108168
5084.452566463482,73.72834928191764
5085.452656544387,72.67999053220096
5086.452746625291,71.6858820905496
5087.452836706196,70.74604656188741
5088.4529267871,69.86049614219999
5089.453016868004,69.02923411255959
5090.4531069489085,68.25225634103806
5091.453197029813,67.5295527805735
5092.453287110718,66.86110895039032
5093.453377191621,66.24690738829992
5094.453467272526,65.68692906099493
5095.45355735343,65.18115471946497
5096.453647434335,64.72956618676585
5097.4537375152395,64.33214756570457
5098.453827596143,63.98888635447399
5099.453917677048,63.699774458891746
5100.454007757952,63.46480909074159
5101.454097838857,63.28399354265237
5102.45418791976,63.1573378310785
5103.454278000665,63.08485920018821
5104.45436808157,63.06658248082952
5105.454458162474,63.10254030019475
5106.454548243379,63.19277313934171
5107.454638324282,63.33732923730061
5108.454728405187,63.53626434209673
5109.454818486091,63.78964131061273
5110.454908566996,64.09752956078366
5111.4549986479,64.46000438112092
5112.455088728804,64.87714610399222
5113.455178809709,65.34903915042035
5114.455268890613,65.87577095536156
5115.455358971518,66.45743078349803
5116.4554490524215,67.09410844649872
5117.455539133326,67.78589293348058
5118.455629214231,68.53287096695394
5119.455719295135,69.33512549700004
5120.455809376039,70.19273414668419
5121.455899456943,71.10576762177612
5122.455989537848,72.07428809779263
5123.4560796187525,73.09834759718004
5124.456169699657,74.17798636911112
5125.456259780561,75.31323128384062
5126.456349861465,76.50409425306223
5127.45643994237,77.75057068698003
5128.456530023274,79.05263799805337
5129.456620104178,80.41025416059647
5130.456710185083,81.82335633452216
5131.456800265987,83.29185956058522
5132.456890346892,84.81565553367663
5133.456980427796,86.39461145966239
5134.4570705087,88.02856900046235
5135.457160589604,89.71734331111328
5136.457250670509,91.46072217167435
5137.4573407514135,93.25846521607043
5138.457430832318,95.11030325911497
5139.457520913222,97.01593772219054
5140.457610994126,98.97504015750178
5141.457701075031,100.98725186994756
5142.457791155935,103.05218363533922
5143.457881236839,105.16941551292149
5144.457971317744,107.33849674986972
5145.458061398648,109.55894577488093
5146.458151479553,111.83025027770675
5147.458241560457,114.15186737113982
5148.458331641361,116.52322383166867
5149.4584217222655,118.94371641489178
5150.45851180317,121.41271224151275
5151.458601884075,123.92954924970982
5152.458691964978,126.49353670953911
5153.458782045883,129.10395579496924
5154.458872126787,131.7600602091884
5155.458962207692,134.46107685877396
5156.4590522885965,137.2062065724031
5157.4591423695,139.99462485978458
5158.459232450405,142.8254827067122
5159.459322531309,145.697907401961
5160.459412612214,148.61100339227238
5161.459502693117,151.5638531613388
5162.459592774022,154.55551812928115
5163.4596828549265,157.58503956885062
5164.459772935831,160.65143953505466
5165.459863016736,163.7537218049103
5166.459953097639,166.8908728241551
5167.460043178544,170.06186265805582
5168.460133259448,173.26564594340462
5169.460223340353,176.5011628391804
5170.460313421257,179.76733997333082
5171.460403502161,183.06309138336186
5172.460493583066,186.38731944855434
5173.46058366397,189.73891581183173
5174.460673744875,193.1167622893369
5175.4607638257785,196.5197317659953
5176.460853906683,199.94668907551463
5177.460943987588,203.3964918632398
5178.461034068492,206.86799143059412
5179.461124149396,210.36003355986867
5180.4612142303,213.87145931819484
5181.461304311205,217.40110583973433
5182.4613943921095,220.94780708515816
5183.461484473014,224.5103945776233
5184.461574553918,228.0876981145498
5185.461664634822,231.67854645453278
5186.461754715727,235.28176797888318
5187.461844796631,238.8961913273532
5188.461934877535,242.52064600766215
5189.4620249584395,246.15396297846598
5190.462115039344,249.79497520563444
5191.462205120249,253.44251819158143
5192.462295201153,257.0954304775463
5193.462385282057,260.7525541188847
5194.462475362961,264.4127351332225
5195.462565443866,268.07482392163234
5196.4626555247705,271.7376756629705
5197.462745605675,275.4001506814841
5198.462835686579,279.06111478793406
5199.462925767483,282.7194395945294
5200.463015848388,286.37400280390364
5201.463105929292,290.02368847262454
5202.463196010196,293.6673872494952
5203.463286091101,297.3039965892464
5204.463376172005,300.9324209419646
5205.46346625291,304.5515719189175
5206.463556333814,308.1603684353061
5207.463646414718,311.75773683052523
5208.4637364956225,315.3426109667555
5209.463826576527,318.9139323063917
5210.463916657432,322.47064996925445
5211.464006738335,326.0117207702919
5212.46409681924,329.5361092386837
5213.464186900144,333.0427876192027
5214.464276981049,336.53073585681295
5215.464367061953,339.99894156556195
5216.464457142857,343.4463999827281
5217.464547223762,346.8721139093984
5218.464637304666,350.2750936386053
5219.464727385571,353.6543568723156
5220.464817466474,357.008928628426
5221.464907547379,360.3378411392092
5222.4649976282835,363.6401337425143
5223.465087709188,366.91485276722875
5224.465177790093,370.16105141446457
5225.465267870996,373.37778963604086
5226.465357951901,376.5641340118856
5227.465448032805,379.71915762799966
5228.46553811371,382.8419399567414
5229.465628194614,385.9315667412007
5230.465718275518,388.98712988546
5231.465808356423,392.0077273526616
5232.465898437327,394.992463072735
5233.465988518232,397.9404468618143
5234.4660785991355,400.8507943552661
5235.46616868004,403.7226269563577
5236.466258760945,406.5550718026079
5237.466348841849,409.3472617518548
5238.466438922753,412.09833539006206
5239.466529003657,414.8074370629479
5240.466619084562,417.4737169333714
5241.466709165466,420.0963310665441
5242.466799246371,422.67444154491824
5243.466889327275,425.2072166146814
5244.466979408179,427.6938308656423
5245.467069489084,430.13346544614984
5246.467159569988,432.5253083147373
5247.467249650892,434.86855452983434
5248.4673397317965,437.16240657894474
5249.467429812701,439.40607474834974
5250.467519893606,441.5987775343113
5251.46760997451,443.7397420964981
5252.467700055414,445.828204754096
5253.467790136318,447.86341152484613
5254.467880217223,449.8446187069469
5255.4679702981275,451.7710935034652
5256.468060379031,453.6421146885707
5257.468150459936,455.45697331460485
5258.46824054084,457.2149734585635
5259.468330621745,458.9154330062978
5260.468420702649,460.55768447226467
5261.468510783553,462.1410758523608
5262.468600864458,463.6649715068996
5263.468690945362,465.1287530704109
5264.468781026267,466.5318203846346
5265.468871107171,467.8735924505505
5266.468961188075,469.1535083950744
5267.4690512689795,470.37102844757123
5268.469141349884,471.5256349210977
5269.469231430789,472.6168331929613
5270.469321511692,473.6441526789291
5271.469411592597,474.60714779521066
5272.469501673501,475.5053989021703
5273.469591754406,476.33851322361653
5274.46968183531,477.1061257354638
5275.469771916214,477.8079000175588
5276.469861997119,478.44352906254903
5277.469952078023,479.01273603579074
5278.470042158928,479.5152749805302
5279.470132239831,479.95093146282994
5280.470222320736,480.3195231510859
5281.4703124016405,480.6209003253649
5282.470402482545,480.85494631227846
5283.47049256345,481.02157784161244
5284.470582644353,481.1207453215295
5285.470672725258,481.15243302976097
5286.470762806162,481.1166592188711
5287.470852887067,481.0134761343522
5288.470942967971,480.8429699450118
5289.471033048875,480.60526058582053
5290.47112312978,480.3005015140965
5291.471213210684,479.92887938059454
5292.471303291589,479.490613617747
5293.4713933724925,478.9859559479465
5294.471483453397,478.41518981536257
5295.471573534302,477.7786297453559
5296.471663615206,477.07662063604727
5297.47175369611,476.3095369870506
5298.471843777014,475.47778207078386
5299.471933857919,474.58178705205654
5300.472023938823,473.6220100619252
5301.472114019728,472.59893523194864
5302.472204100632,471.5130716951438
5303.472294181536,470.36495255991565
5304.472384262441,469.15513386331537
5305.472474343345,467.8841935098076
5306.472564424249,466.55273020165595
5307.4726545051535,465.16136236683144
5308.472744586058,463.710727090115
5309.472834666963,462.2014790527883
5310.472924747867,460.63428948599335
5311.473014828771,459.00984514256066
5312.473104909675,457.3288472916042
5313.47319499058,455.59201074000663
5314.4732850714845,453.8000628843101
5315.473375152388,451.9537427963056
5316.473465233293,450.0538003451126
5317.473555314197,448.1009953581783
5318.473645395102,446.09609682321417
5319.473735476006,444.0398821327579
5320.47382555691,441.933136372599
5321.473915637815,439.7766516550135
5322.474005718719,437.57122649742877
5323.474095799624,435.3176652467469
5324.474185880528,433.0167775493767
5325.474275961432,430.66937786657576
5326.474366042336,428.27628503470527
5327.474456123241,425.83832186950787
5328.474546204146,423.3563148134935
5329.474636285049,420.83109362525204
5330.474726365954,418.26349110936974
5331.474816446858,415.6543428854963
5332.474906527763,413.00448719496774
5333.474996608667,410.31476474326496
5334.475086689571,407.5860185766062
5335.475176770476,404.81909399070344
5336.47526685138,402.0148384699766
5337.475356932285,399.17410165504856
5338.475447013188,396.2977353367767
5339.475537094093,393.3865934746897
5340.4756271749975,390.44153223800225
5341.475717255902,387.4634100670475
5342.475807336807,384.4530877533534
5343.47589741771,381.4114285363433
5344.475987498615,378.3392982147635
5345.476077579519,375.2375652710001
5346.476167660424,372.10710100643604
5347.476257741328,368.9487796861084
5348.476347822232,365.7634786908785
5349.476437903137,362.5520786754828
5350.476527984041,359.3154637308216
5351.476618064946,356.0545215488833
5352.476708145849,352.77014358886214
5353.476798226754,349.4632252428561
5354.476888307659,346.13466599993995
5355.476978388563,342.7853696070543
5356.477068469467,339.4162442255398
5357.477158550371,336.0282025819943
5358.477248631276,332.6221621123406
5359.47733871218,329.1990450977989
5360.477428793085,325.7597787918749
5361.477518873989,322.3052955371127
5362.477608954893,318.836532870732
5363.477699035798,315.35443361816334
5364.477789116702,311.8599459735
5365.477879197606,308.3540235660991
5366.4779692785105,304.83762551235094
5367.478059359415,301.3117164519965
5368.47814944032,297.7772665680438
5369.478239521224,294.23525158968255
5370.478329602128,290.68665277745845
5371.478419683032,287.13245689004066
5372.478509763937,283.57365613198255
5373.4785998448415,280.0112480818555
5374.478689925745,276.4462356002106
5375.47878000665,272.8796267167648
5376.478870087554,269.31243449646956
5377.478960168459,265.74567688379074
5378.479050249363,262.18037652493115
5379.479140330267,258.61756056743167
5380.479230411172,255.0582604369058
5381.479320492076,251.5035115905102
5382.479410572981,247.95435324677862
5383.479500653884,244.4118280916679
5384.479590734789,240.876981960434
5385.479680815693,237.35086349529848
5386.479770896598,233.83452377858447
5387.4798609775025,230.32901594129652
5388.479951058406,226.83539474710523
5389.480041139311,223.354716151565
5390.480131220215,219.88803683680024
5391.48022130112,216.43641372158237
5392.480311382024,213.00090344697475
5393.480401462928,209.58256183785497
5394.480491543833,206.1824433404048
5395.480581624737,202.8016004361155
5396.480671705642,199.44108303256874
5397.480761786545,196.10193783156865
5398.48085186745,192.7852076752215
5399.4809419483545,189.49193087061937
5400.481032029259,186.2231404938982
5401.481122110164,182.9798636745838
5402.481212191067,179.76312086119
5403.481302271972,176.57392506918225
5404.481392352876,173.4132811125236
5405.481482433781,170.28218482016146
5406.481572514685,167.18162223892602
5407.481662595589,164.11256882446247
5408.481752676494,161.07598862197207
5409.481842757398,158.07283343863438
5410.481932838303,155.10404200981222
5411.482022919206,152.1705391612237
5412.482113000111,149.2732349694448
5413.4822030810155,146.4130239233596
5414.48229316192,143.59078408910852
5415.482383242824,140.80737628157806
5416.482473323728,138.06364324526584
5417.482563404633,135.3604088479105
5418.482653485537,132.69847729005744
5419.482743566442,130.07863233414685
5420.482833647346,127.50163655679123
5421.48292372825,124.96823062792892
5422.483013809155,122.47913262088366
5423.483103890059,120.03503735723356
5424.483193970963,117.63661579069371
5425.4832840518675,115.2845144341212
5426.483374132772,112.97935483400428
5427.483464213677,110.72173309655344
5428.483554294581,108.51221946980196
5429.483644375485,106.35135798588867
5430.483734456389,104.23966616768591
5431.483824537294,102.17763480392182
5432.4839146181985,100.16572779658463
