day,average_insolation
941.0793612767372,394.01428853625407
942.0794513576416,394.7305764758343
943.079541438546,395.4568007881381
944.0796315194503,396.1923045671707
945.0797216003547,396.93642645637175
946.079811681259,397.68850129212217
947.0799017621634,398.4478607404163
948.0799918430678,399.21383392624034
949.0800819239721,399.9857480552595
950.0801720048764,400.76292902746326
951.0802620857809,401.54470204247804
952.0803521666852,402.33039219629956
953.0804422475895,403.11932506924575
954.0805323284939,403.91082730498084
955.0806224093983,404.70422718049014
956.0807124903026,405.4988551669433
957.080802571207,406.29404448140207
958.0808926521113,407.0891316293748
959.0809827330156,407.8834569382427
960.0810728139201,408.6763650816185
961.0811628948244,409.4672055947164
962.0812529757287,410.25533338084006
963.081343056633,411.0401092091105
964.0814331375375,411.82090020357606
965.0815232184418,412.5970803238615
966.0816132993461,413.36803083751954
967.0817033802505,414.13314078426606
968.0817934611549,414.89180743227627
969.0818835420592,415.6434367267327
970.0819736229636,416.3874437308163
971.0820637038679,417.12325305932114
972.0821537847723,417.8502993050904
973.0822438656767,418.56802745844647
974.082333946581,419.2758933197973
975.0824240274853,419.9733639055835
976.0825141083897,420.65991784772456
977.0826041892941,421.3350457867111
978.0826942701984,421.99825075847446
979.0827843511028,422.6490485751546
980.0828744320071,423.28696819986374
981.0829645129115,423.911552115535
982.0830545938159,424.5223566879179
983.0831446747202,425.1189525227671
984.0832347556245,425.70092481725095
985.083324836529,426.26787370557975
986.0834149174333,426.8194145988309
987.0835049983376,427.35517851893115
988.083595079242,427.8748124267206
989.0836851601464,428.37797954400475
990.0837752410507,428.86435966947033
991.083865321955,429.33364948831803
992.0839554028594,429.78556287542955
993.0840454837637,430.2198311918666
994.0841355646681,430.63620357446325
995.0842256455725,431.03444721824906
996.0843157264768,431.4143476514048
997.0844058073811,431.77570900242927
998.0844958882856,432.1183542591558
999.0845859691899,432.44212551923596
1000.0846760500942,432.74688423166964
1001.0847661309986,433.03251142893254
1002.084856211903,433.2989079492203
1003.0849462928073,433.5459946482959
1004.0850363737117,433.7737126003987
1005.085126454616,433.98202328763915
1006.0852165355204,434.1709087772726
1007.0853066164248,434.3403718862203
1008.0853966973291,434.4904363321657
1009.0854867782334,434.621146870537
1010.0855768591379,434.7325694166453
1011.0856669400422,434.82479115223197
1012.0857570209465,434.897920615642
1013.0858471018508,434.9520877748182
1014.0859371827552,434.98744408229004
1015.0860272636596,435.00416251129803
1016.086117344564,435.0024375721844
1017.0862074254683,434.9824853081511
1018.0862975063726,434.94454326947437
1019.086387587277,434.88887046524536
1020.0864776681814,434.81574729169944
1021.0865677490857,434.72547543617566
1022.08665782999,434.61837775575094
1023.0867479108945,434.49479812958367
1024.0868379917988,434.35510128399835
1025.0869280727031,434.1996725893549
1026.0870181536075,434.0289178277376
1027.087108234512,433.8432629305299
1028.0871983154161,433.643153684936
1029.0872883963207,433.4290554085505
1030.0873784772248,433.20145259108705
1031.0874685581293,432.9608485024212
1032.0875586390337,432.707764766135
1033.087648719938,432.442740897792
1034.0877388008423,432.16633380723067
1035.0878288817466,431.87911726421197
1036.0879189626512,431.5816813268302
1037.0880090435553,431.27463173216114
1038.0880991244599,430.95858924870544
1039.088189205364,430.63418899027346
1040.0882792862685,430.30207969104885
1041.0883693671728,429.9629229416751
1042.0884594480772,429.61739238632464
1043.0885495289815,429.26617288081854
1044.0886396098858,428.90995961200883
1045.0887296907904,428.5494571787577
1046.0888197716945,428.18537863500313
1047.088909852599,427.8184444955402
1048.0889999335031,427.4493817053233
1049.0890900144077,427.07892257324136
1050.089180095312,426.7078036715061
1051.0892701762164,426.33676470196235
1052.0893602571207,425.96654733081493
1053.089450338025,425.5978939934575
1054.0895404189296,425.2315466712709
1055.0896304998337,424.86824564246
1056.0897205807382,424.5087282091847
1057.0898106616426,424.15372740344014
1058.089900742547,423.8039706743287
1059.0899908234512,423.46017855955404
1060.0900809043555,423.1230633441618
1061.09017098526,422.793327709716
1062.0902610661642,422.47166337728333
1063.0903511470688,422.1587497477517
1064.0904412279729,421.8552525431656
1065.0905313088774,421.56182245289375
1066.0906213897817,421.2790937885734
1067.090711470686,421.00768315188026
1068.0908015515904,420.74818811926394
1069.0908916324947,420.50118594786215
1070.0909817133993,420.26723230685434
1071.0910717943034,420.0468600385487
1072.091161875208,419.84057795349656
1073.091251956112,419.6488696639169
1074.0913420370166,419.47219245966676
1075.091432117921,419.31097623092614
1076.0915221988253,419.16562244167216
1077.0916122797296,419.03650315789974
1078.091702360634,418.9239601343969
1079.0917924415385,418.8283039637147
1080.0918825224426,418.7498132907761
1081.0919726033471,418.68873409634836
1082.0920626842515,418.64527905235735
1083.0921527651558,418.6196269517693
1084.0922428460601,418.6119222154677
1085.0923329269644,418.6222744782645
1086.0924230078688,418.65075825586115
1087.092513088773,418.69741269424685
1088.0926031696774,418.7622414026801
1089.092693250582,418.8452123710469
1090.0927833314863,418.94625797203827
1091.0928734123906,419.06527504822714
1092.092963493295,419.20212508376466
1093.0930535741993,419.35663446006225
1094.0931436551036,419.52859479447005
1095.093233736008,419.7177633606237
1096.0933238169123,419.92386358878724
1097.0934138978168,420.1465856442151
1098.0935039787212,420.3855870812314
1099.0935940596255,420.6404935704504
1100.0936841405298,420.9108996962851
1101.0937742214342,421.19636982164167
1102.0938643023385,421.49643901647295
1103.0939543832428,421.81061404665866
1104.0940444641471,422.1383744194978
1105.0941345450515,422.4791734819497
1106.094224625956,422.83243956762294
1107.0943147068604,423.1975771884132
1108.0944047877647,423.573968266608
1109.094494868669,423.96097340322393
1110.0945849495733,424.35793317831326
1111.0946750304777,424.7641694789661
1112.094765111382,425.17898685075914
1113.0948551922863,425.60167386843136
1114.094945273191,426.031504521633
1115.0950353540952,426.46773961166775
1116.0951254349995,426.9096281552477
1117.0952155159039,427.3564087913852
1118.0953055968082,427.8073111876843
1119.0953956777125,428.2615574424164
1120.0954857586169,428.71836347893424
1121.0955758395212,429.17694042912103
1122.0956659204255,429.63649600275437
1123.09575600133,430.0962358398272
1124.0958460822344,430.5553648430554
1125.0959361631387,431.0130884879844
1126.096026244043,431.468614108286
1127.0961163249474,431.9211521540319
1128.0962064058517,432.36991742090896
1129.096296486756,432.8141302485317
1130.0963865676604,433.2530176861827
1131.096476648565,433.68581462449873
1132.0965667294693,434.1117648917845
1133.0966568103736,434.5301223138195
1134.096746891278,434.9401517361695
1135.0968369721822,435.3411300081904
1136.0969270530866,435.7323469280499
1137.097017133991,436.1131061482438
1138.0971072148952,436.4827260412201
1139.0971972957996,436.8405405248532
1140.0972873767041,437.18589984763196
1141.0973774576084,437.518171333543
1142.0974675385128,437.83674008673944
1143.097557619417,438.1410096561731
1144.0976477003214,438.4304026604822
1145.0977377812258,438.70436137348963
1146.09782786213,438.9623482707574
1147.0979179430344,439.2038465377114
1148.098008023939,439.42836053991175
1149.0980981048433,439.63541625610344
1150.0981881857476,439.8245616747336
1151.098278266652,439.99536715466843
1152.0983683475563,440.1474257508733
1153.0984584284606,440.2803535058672
1154.098548509365,440.3937897077798
1155.0986385902693,440.487397115869
1156.0987286711738,440.56086215437386
1157.0988187520782,440.6138950755935
1158.0989088329825,440.6462300930917
1159.0989989138868,440.6576254859339
1160.0990889947911,440.6478636748727
1161.0991790756955,440.6167512713828
1162.0992691565998,440.5641191004637
1163.0993592375041,440.48982219810176
1164.0994493184085,440.3937397842928
1165.099539399313,440.2757752125001
1166.0996294802173,440.1358558964222
1167.0997195611217,439.9739332149187
1168.099809642026,439.78998239593477
1169.0998997229303,439.5840023802387
1170.0999898038347,439.3560156657719
1171.100079884739,439.10606813338404
1172.1001699656433,438.8342288547124
1173.1002600465479,438.54058988292525
1174.1003501274522,438.2252660270447
1175.1004402083565,437.8883946105163
1176.1005302892609,437.53013521468677
1177.1006203701652,437.15066940781196
1178.1007104510695,436.75020046019216
1179.1008005319738,436.3289530460082
1180.1008906128782,435.887172932397
1181.1009806937825,435.4251266562861
1182.101070774687,434.9431011894672
1183.1011608555914,434.44140359237
1184.1012509364957,433.92036065696703
1185.1013410174,433.3803185392047
1186.1014310983044,432.8216423813395
1187.1015211792087,432.24471592452323
1188.101611260113,431.64994111195335
1189.1017013410174,431.03773768288295
1190.101791421922,430.40854275775376
1191.1018815028262,429.7628104146919
1192.1019715837306,429.10101125758075
1193.102061664635,428.42363197590265
1194.1021517455392,427.73117489651315
1195.1022418264436,427.02415752749647
1196.102331907348,426.3031120942214
1197.1024219882522,425.5685850677033
1198.1025120691565,424.82113668535305
1199.102602150061,424.0613404641823
1200.1026922309654,423.2897827065126
1201.1027823118698,422.50706199821946
1202.102872392774,421.7137886995414
1203.1029624736784,420.9105844284535
1204.1030525545827,420.0980815366113
1205.103142635487,419.2769225778538
1206.1032327163914,418.44775976925035
1207.103322797296,417.6112544446752
1208.1034128782003,416.768076500885
1209.1035029591046,415.9189038360788
1210.103593040009,415.0644217809274
1211.1036831209133,414.20532252205135
1212.1037732018176,413.34230451794497
1213.103863282722,412.47607190735323
1214.1039533636263,411.6073339101109
1215.1040434445306,410.73680422048153
1216.1041335254351,409.86520039304276
1217.1042236063395,408.99324322118855
1218.1043136872438,408.1216561083386
1219.1044037681481,407.25116443198004
1220.1044938490525,406.3824949006828
1221.1045839299568,405.5163749042718
1222.1046740108611,404.653531857367
1223.1047640917654,403.79469253654304
1224.10485417267,402.940582411397
1225.1049442535743,402.0919249698538
1226.1050343344787,401.2494410380851
1227.105124415383,400.41384809546076
1228.1052144962873,399.58585958500447
1229.1053045771916,398.7661842198653
1230.105394658096,397.95552528637967
1231.1054847390003,397.1545799443413
1232.1055748199046,396.36403852515457
1233.1056649008092,395.58458382859874
1234.1057549817135,394.81689041898505
1235.1058450626178,394.0616239215432
1236.1059351435222,393.31944031992424
1237.1060252244265,392.59098525576593
1238.1061153053308,391.8768933313114
1239.1062053862352,391.1777874161232
1240.1062954671395,390.4942779589874
1241.106385548044,389.8269623061416
1242.1064756289484,389.17642402700204
1243.1065657098527,388.5432322486101
1244.106655790757,387.9279410000482
1245.1067458716614,387.3310885681018
1246.1068359525657,386.75319686548215
1247.10692603347,386.1947708129231
1248.1070161143743,385.6562977365076
1249.1071061952787,385.1382467815608
1250.1071962761832,384.6410683444684
1251.1072863570876,384.1651935237639
1252.107376437992,383.7110335918216
1253.1074665188962,383.27897948847414
1254.1075565998005,382.86940133784566
1255.1076466807049,382.48264798966056
1256.1077367616092,382.11904658625184
1257.1078268425135,381.7789021564368
1258.107916923418,381.46249723738464
1259.1080070043224,381.1700915255347
1260.1080970852267,380.9019215575521
1261.108187166131,380.65820042224544
1262.1082772470354,380.4391175042781
1263.1083673279397,380.24483826042996
1264.108457408844,380.07550402906804
1265.1085474897484,379.93123187339603
1266.108637570653,379.81211445894525
1267.1087276515573,379.7182199656788
1268.1088177324616,379.64959203496187
1269.108907813366,379.6062497515543
1270.1089978942703,379.5881876606682
1271.1090879751746,379.5953758200249
1272.109178056079,379.6277598867357
1273.1092681369832,379.68526123872437
1274.1093582178876,379.7677771303007
1275.1094482987921,379.8751808813915
1276.1095383796965,380.00732209983175
1277.1096284606008,380.16402693602424
1278.1097185415051,380.34509836917937
1279.1098086224094,380.5503165242588
1280.1098987033138,380.779439018663
1281.109988784218,381.0322013376298
1282.1100788651224,381.3083172372285
1283.110168946027,381.60747917378427
1284.1102590269313,381.9293587584958
1285.1103491078356,382.27360723597013
1286.11043918874,382.6398559853452
